G22	2020-06-20-19-20-00	1091670.443	1869509.275	1569388.536	22974505.96	-0.000776906
G25	2020-06-20-19-20-00	-1499422.429	-88814.9641	2166122.114	23157231.05	1.50118E-05
G26	2020-06-20-19-20-00	-494561.9221	2572803.332	352125.3582	20827643.34	0.00022901
G29	2020-06-20-19-20-00	-2498436.697	236854.2445	869439.0271	23543220.05	-0.000132366
G31	2020-06-20-19-20-00	-340197.7482	1602801.495	2076930.765	20769844.52	-5.04195E-05
G32	2020-06-20-19-20-00	-1791468.523	1612811.642	1107213.277	20641526.61	0.000303521
C01	2020-06-20-19-25-00	-3438585.257	2443125.938	53108.4245	37741921.17	-0.000399978
C02	2020-06-20-19-25-00	444091.4441	4192085.04	-51990.2441	37628157.38	0.000269195
C03	2020-06-20-19-25-00	-1469315.89	3953060.468	-103038.5412	36678774.14	0.000854628
C04	2020-06-20-19-25-00	-3960881.97	1449174.201	-44408.1707	38735871.05	-0.000154613
C05	2020-06-20-19-25-00	2194838.785	3600439.064	-25098.4961	39644718.34	-0.000491684
C06	2020-06-20-19-25-00	-2293697.772	2580041.235	2432665.854	35892744.23	0.000759176
C07	2020-06-20-19-25-00	-1443104.938	3823701.636	1161420.877	36357138.04	3.04883E-05
C09	2020-06-20-19-25-00	-587167.5627	2599650.381	3284669.47	36300299.61	0.00062329
C10	2020-06-20-19-25-00	-361969.5144	4218317.27	-214684.5076	37664834.25	-0.000257173
C16	2020-06-20-19-25-00	-2054300.106	2604548.032	2600172.558	36173864.66	-0.000613537
C19	2020-06-20-19-25-00	-184130.075	2471397.474	1288086.498	21819146.29	0.000450344
C20	2020-06-20-19-25-00	-1426175.098	2369151.237	-386988.7205	23557542.23	-0.000849443
C22	2020-06-20-19-25-00	1188759.02	1145356.39	2251350.33	25024865.96	-0.000782704
C27	2020-06-20-19-25-00	-2770136.41	276875.6797	-180027.2117	25903582.31	0.000350879
G03	2020-06-20-19-25-00	1255800.971	1219120.64	1994426.992	23548940.72	-0.000215163
G10	2020-06-20-19-25-00	-1161020.085	1927695.383	-1382951.255	24225873.41	-0.000377055
G14	2020-06-20-19-25-00	-1209905.002	1678197.855	1690220.375	20551998.31	0.0000-4455814
G16	2020-06-20-19-25-00	116048.0532	2485556.565	-884533.0164	23535067.74	-0.000172891
G22	2020-06-20-19-25-00	1082565.339	1926785.671	1504636.17	22927859.84	-0.000776905
G25	2020-06-20-19-25-00	-1490021.679	-172533.4167	2168296.233	23350458.78	1.50129E-05
G26	2020-06-20-19-25-00	-503486.798	2556573.285	445226.9515	20712745.52	0.000229012
G29	2020-06-20-19-25-00	-2467347.82	220082.1184	957597.896	23486175.56	-0.000132368
G31	2020-06-20-19-25-00	-405040.7681	1555463.93	2102431.172	20786192.73	-5.04202E-05
G32	2020-06-20-19-25-00	-1831685.536	1621711.355	1024247.57	20698941.23	0.000303523
C01	2020-06-20-19-30-00	-3438557.05	2443215.25	54193.1013	37741365.05	-0.000399968
C02	2020-06-20-19-30-00	444097.415	4192035.364	-54881.1543	37630562.7	0.000269187
C03	2020-06-20-19-30-00	-1469225.82	3953006.491	-103939.5938	36679006.05	0.000854624
C04	2020-06-20-19-30-00	-3960854.231	1449232.635	-43453.6762	38734841.78	-0.000154607
C06	2020-06-20-19-30-00	-2309977.046	2613773.118	2379141.953	35873185.18	0.000759179
C07	2020-06-20-19-30-00	-1408340.176	3815860.054	1228311.927	36331615.41	3.0479E-05
C09	2020-06-20-19-30-00	-618650.2608	2620691.561	3261316.324	36265415.98	0.000623297
C10	2020-06-20-19-30-00	-326729.9373	4224593.3	-142911.4218	37620404.01	-0.00025717
C16	2020-06-20-19-30-00	-2073404.207	2638664.545	2549691.138	36156371.16	-0.000613535
C19	2020-06-20-19-30-00	-204742.8464	2508871.509	1210043.27	21826048.56	0.000450348
C20	2020-06-20-19-30-00	-1423101.266	2354163.798	-478359.7194	23717403.23	-0.000849441
C22	2020-06-20-19-30-00	1155734.241	1214663.912	2232226.422	24879787.84	-0.000782703
C27	2020-06-20-19-30-00	-2774864.357	273717.8595	-86886.181	25789219	0.000350881
G03	2020-06-20-19-30-00	1245341.397	1293953.8	1953863.894	23438379.28	-0.000215167
G10	2020-06-20-19-30-00	-1162536.911	1872536.52	-1455797.974	24436730.14	-0.000377059
G14	2020-06-20-19-30-00	-1269601.959	1693876.623	1627807.46	20530279.64	0.0000-4454982
G16	2020-06-20-19-30-00	103241.0782	2515117.371	-794592.5608	23322567.06	-0.000172892
G22	2020-06-20-19-30-00	1074402.082	1981745.472	1437059.613	22890808.24	-0.000776905
G25	2020-06-20-19-30-00	-1482084.328	-256376.219	2166227.098	23547177.9	1.50141E-05
G26	2020-06-20-19-30-00	-512458.206	2536992.706	537463.759	20606925.95	0.000229015
G29	2020-06-20-19-30-00	-2433486.101	201572.6746	1043922.725	23437935.59	-0.000132371
G31	2020-06-20-19-30-00	-471352.116	1508730.368	2123863.116	20805998.48	-5.04211E-05
G32	2020-06-20-19-30-00	-1868881.447	1629962.323	939312.1913	20764193.66	0.000303525
C01	2020-06-20-19-35-00	-3438527.278	2443304.992	55251.873	37740818.6	-0.000399957
C02	2020-06-20-19-35-00	444101.1345	4191984.643	-57745.8248	37632948.61	0.00026918
C03	2020-06-20-19-35-00	-1469139.1	3952951.401	-104791.0008	36679183.7	0.00085462
C04	2020-06-20-19-35-00	-3960825.809	1449290.517	-42478.3999	38733787.09	-0.0001546
C05	2020-06-20-19-35-00	2194853.321	3600313.603	-29770.1883	39647966.7	-0.000491724
C06	2020-06-20-19-35-00	-2324769.873	2648190.12	2324484.198	35854585.23	0.000759182
C07	2020-06-20-19-35-00	-1373966.022	3806547.248	1294628.439	36308188.57	3.04697E-05
C09	2020-06-20-19-35-00	-649184.9644	2643101.182	3236416.63	36230503.67	0.000623305
C10	2020-06-20-19-35-00	-291251.3546	4229355.019	-71071.0904	37577902.75	-0.000257167
C16	2020-06-20-19-35-00	-2090996.54	2673582.322	2497987.85	36139817.98	-0.000613533
C19	2020-06-20-19-35-00	-223521.8529	2544276.783	1130007.47	21842433.88	0.000450352
C20	2020-06-20-19-35-00	-1419082.389	2336267.676	-568942.3006	23882150.72	-0.000849439
C22	2020-06-20-19-35-00	1124389.966	1283958.797	2209422.77	24740253.05	-0.000782701
C27	2020-06-20-19-35-00	-2776476.662	270377.3886	6398.4482	25677294.59	0.000350883
G03	2020-06-20-19-35-00	1236331.024	1367348.95	1909551.022	23337040.07	-0.000215171
G14	2020-06-20-19-35-00	-1326824.733	1709733.197	1562328.014	20515313.77	0.0000-4454034
G16	2020-06-20-19-35-00	91506.5107	2541512.888	-703102.2436	23114238.34	-0.000172893
G22	2020-06-20-19-35-00	1067087.454	2034271.361	1366784.775	22863390.57	-0.000776904
G25	2020-06-20-19-35-00	-1475625.567	-340155.4198	2159921.864	23746866.88	1.50152E-05
G26	2020-06-20-19-35-00	-521608.907	2514095.247	628656.6411	20510375.22	0.000229017
G29	2020-06-20-19-35-00	-2396977.32	181233.8411	1128247.79	23398863.2	-0.000132374
G31	2020-06-20-19-35-00	-539006.9425	1462733.845	2141189.973	20829101.3	-5.04217E-05
G32	2020-06-20-19-35-00	-1903032.312	1637418.328	852569.5701	20837346.1	0.000303528
C01	2020-06-20-19-40-00	-3438495.971	2443395.13	56284.2352	37740283.78	-0.000399946
C02	2020-06-20-19-40-00	444102.5586	4191932.96	-60582.8834	37635315.11	0.000269172
C03	2020-06-20-19-40-00	-1469055.747	3952895.261	-105592.3524	36679307.71	0.000854615
C04	2020-06-20-19-40-00	-3960796.709	1449347.804	-41482.8069	38732709.05	-0.000154593
C06	2020-06-20-19-40-00	-2338047.058	2683225.831	2268717.941	35837039.25	0.000759185
C07	2020-06-20-19-40-00	-1340046.113	3795781.705	1360339.433	36286824.73	3.04604E-05
C09	2020-06-20-19-40-00	-678712.7374	2666836.027	3209981.536	36195654.3	0.000623313
C10	2020-06-20-19-40-00	-255599.9738	4232593.943	802.6562	37537335.52	-0.000257164
C16	2020-06-20-19-40-00	-2107043.31	2709234.201	2445087.243	36124300.21	-0.00061353
C19	2020-06-20-19-40-00	-240538.2916	2577492.936	1048110.751	21868289.38	0.000450355
C20	2020-06-20-19-40-00	-1414250.63	2315444.992	-658587.0812	24051393.85	-0.000849437
C22	2020-06-20-19-40-00	1094759.045	1353085.865	2182977.216	24606658.44	-0.000782699
C27	2020-06-20-19-40-00	-2774981.986	266722.0041	99672.5133	25568282.81	0.000350885
G03	2020-06-20-19-40-00	1228717.117	1439139.052	1861574.755	23245226.73	-0.000215174
G14	2020-06-20-19-40-00	-1381484.749	1725630.742	1493901.422	20507390.66	0.0000-4453399
G16	2020-06-20-19-40-00	80720.9308	2564653.752	-610238.7865	22910542.83	-0.000172895
G22	2020-06-20-19-40-00	1060522.014	2084253.433	1293942.626	22845606.56	-0.000776903
G25	2020-06-20-19-40-00	-1470650.271	-423682.9894	2149396.127	23949020.84	1.50163E-05
G26	2020-06-20-19-40-00	-531069.7212	2487925.315	718628.5242	20423248.18	0.000229019
G29	2020-06-20-19-40-00	-2357954.937	158981.8621	1210411.135	23369281.32	-0.000132377
G31	2020-06-20-19-40-00	-607873.0946	1417600.53	2154383.206	20855349.13	-5.04227E-05
G32	2020-06-20-19-40-00	-1934124.946	1643933.503	764185.7941	20918433.9	0.00030353
C01	2020-06-20-19-45-00	-3438463.163	2443485.626	57289.6964	37739759.5	-0.000399936
C02	2020-06-20-19-45-00	444101.6466	4191880.398	-63390.9711	37637659.15	0.000269164
C03	2020-06-20-19-45-00	-1468975.775	3952838.134	-106343.2628	36679375.63	0.000854611
C04	2020-06-20-19-45-00	-3960766.935	1449404.456	-40467.3719	38731605.43	-0.000154586
C05	2020-06-20-19-45-00	2194857.687	3600188.665	-34385.0682	39651161.71	-0.000491764
C06	2020-06-20-19-45-00	-2349782.329	2718812.608	2211869.096	35820639.91	0.000759187
C07	2020-06-20-19-45-00	-1306643.218	3783584.642	1425414.205	36267484.31	3.04511E-05
C09	2020-06-20-19-45-00	-707176.5728	2691850.334	3182022.917	36160958.95	0.00062332
C10	2020-06-20-19-45-00	-219842.3004	4234304.464	72675.9885	37498702.67	-0.000257161
C16	2020-06-20-19-45-00	-2121513.689	2745551.602	2391014.451	36109913.91	-0.000613528
C19	2020-06-20-19-45-00	-255870.5523	2608405.416	964487.8461	21903564.7	0.000450359
C20	2020-06-20-19-45-00	-1408739.68	2291687.105	-747146.1952	24224730.27	-0.000849435
C22	2020-06-20-19-45-00	1066865.499	1421888.899	2152933.589	24479385.03	-0.000782697
C27	2020-06-20-19-45-00	-2770398.418	262620.4001	192781.8475	25462659.47	0.000350887
G03	2020-06-20-19-45-00	1222437.724	1509162.002	1810028.446	23163203.07	-0.000215178
G14	2020-06-20-19-45-00	-1433502.751	1741428.51	1422652.88	20506781.44	0.0000-4452541
G16	2020-06-20-19-45-00	70755.897	2584460.975	-516182.0927	22711930.26	-0.000172896
G22	2020-06-20-19-45-00	1054600.571	2131589.608	1218668.976	22837411.34	-0.000776903
G25	2020-06-20-19-45-00	-1467153.004	-506771.5658	2134673.863	24153142.81	1.50174E-05
G26	2020-06-20-19-45-00	-540968.8704	2458537.913	807204.7593	20345660.89	0.000229021
G29	2020-06-20-19-45-00	-2316559.533	134741.7442	1290254.89	23349470.72	-0.000132379
G31	2020-06-20-19-45-00	-677811.6313	1373449.234	2163422.382	20884603.12	-5.04232E-05
G32	2020-06-20-19-45-00	-1962156.927	1649363.023	674330.2916	21007463.77	0.000303532
C01	2020-06-20-19-50-00	-3438428.883	2443576.447	58267.7779	37739245.7	-0.000399925
C02	2020-06-20-19-50-00	444098.3619	4191827.041	-66168.7429	37639982.37	0.000269157
C03	2020-06-20-19-50-00	-1468899.192	3952780.08	-107043.3702	36679390.06	0.000854607
C04	2020-06-20-19-50-00	-3960736.491	1449460.434	-39432.579	38730479.1	-0.00015458
C05	2020-06-20-19-50-00	2194856.016	3600126.563	-36668.438	39652736.72	-0.000491784
C06	2020-06-20-19-50-00	-2359952.384	2754881.696	2153964.123	35805480.27	0.00075919
C07	2020-06-20-19-50-00	-1273819.116	3769979.966	1489822.348	36250127.16	3.04418E-05
C09	2020-06-20-19-50-00	-734521.5024	2718095.878	3152553.381	36126510.89	0.000623328
C10	2020-06-20-19-50-00	-184045.0123	4234483.862	144515.0931	37462000.71	-0.000257158
C16	2020-06-20-19-50-00	-2134379.879	2782464.654	2335795.179	36096753.7	-0.000613526
C19	2020-06-20-19-50-00	-269603.8632	2636905.917	879276.3458	21948173.89	0.000450362
C20	2020-06-20-19-50-00	-1402684.197	2264994.681	-834473.537	24401752.67	-0.000849433
C22	2020-06-20-19-50-00	1040724.458	1490211.214	2119341.632	24358805.52	-0.000782695
C27	2020-06-20-19-50-00	-2762753.399	257942.793	285572.5352	25360893.13	0.000350889
C30	2020-06-20-19-50-00	-1992350.555	1383090.357	-1379005.886	25948365.78	0.000334922
G03	2020-06-20-19-50-00	1217421.997	1577261.249	1755012.23	23091197.5	-0.000215182
G14	2020-06-20-19-50-00	-1482809.085	1756982.459	1348713.203	20513742.31	0.0000-4451866
G16	2020-06-20-19-50-00	61478.5894	2600866.304	-421114.887	22518837.67	-0.000172898
G22	2020-06-20-19-50-00	1049212.688	2176186.012	1141104.238	22838723.98	-0.000776902
G25	2020-06-20-19-50-00	-1465118.077	-589235.1962	2115787.353	24358764.17	1.50185E-05
G26	2020-06-20-19-50-00	-551431.3333	2425998.415	894213.4753	20277692.27	0.000229023
G29	2020-06-20-19-50-00	-2272938.223	108447.6651	1367625.571	23339670.81	-0.000132381
G31	2020-06-20-19-50-00	-748677.3668	1330390.945	2168295.171	20916735.07	-5.04238E-05
G32	2020-06-20-19-50-00	-1987136.55	1653563.785	583175.5054	21104411.01	0.000303534
C01	2020-06-20-19-55-00	-3438393.163	2443667.559	59218.0141	37738743.29	-0.000399914
C02	2020-06-20-19-55-00	444092.6713	4191772.978	-68914.8681	37642280.56	0.000269149
C03	2020-06-20-19-55-00	-1468826.006	3952721.162	-107692.337	36679347.95	0.000854602
C04	2020-06-20-19-55-00	-3960705.384	1449515.695	-38378.9216	38729329.2	-0.000154573
C06	2020-06-20-19-55-00	-2368536.941	2791363.364	2095030.021	35791653.23	0.000759193
C07	2020-06-20-19-55-00	-1241634.477	3754994.228	1553533.761	36234706.4	3.04325E-05
C09	2020-06-20-19-55-00	-760694.7025	2745522.066	3121586.256	36092405.11	0.000623336
C10	2020-06-20-19-55-00	-148274.8348	4233132.305	216286.1879	37427221.73	-0.000257155
C16	2020-06-20-19-55-00	-2145617.164	2819902.332	2279455.692	36084912.63	-0.000613523
C19	2020-06-20-19-55-00	-281829.909	2662892.803	792616.4759	22001992.73	0.000450366
C20	2020-06-20-19-55-00	-1396219.241	2235377.723	-920425.0023	24582042.1	-0.000849431
C22	2020-06-20-19-55-00	1016342.14	1557896.223	2082256.916	24245276.55	-0.000782694
C27	2020-06-20-19-55-00	-2752083.612	252561.4812	377891.1682	25263443.79	0.000350891
C30	2020-06-20-19-55-00	-2037890.951	1389981.745	-1303374.456	25800934.3	0.000334924
G03	2020-06-20-19-55-00	1213590.549	1643286.401	1696632.826	23029395.92	-0.000215185
G14	2020-06-20-19-55-00	-1529343.947	1772145.888	1272218.614	20528505.1	0.0000-4450917
G16	2020-06-20-19-55-00	52752.476	2613812.542	-325222.3461	22331689.93	-0.000172899
G22	2020-06-20-19-55-00	1044243.199	2217957.328	1061393.19	22849415.34	-0.000776902
G25	2020-06-20-19-55-00	-1464519.645	-670890.0707	2092777.09	24565420.74	1.50197E-05
G26	2020-06-20-19-55-00	-562578.2157	2390382.315	979485.9258	20219382.4	0.000229025
G29	2020-06-20-19-55-00	-2227244.033	80043.3427	1442374.386	23340074.9	-0.000132384
G31	2020-06-20-19-55-00	-820319.4402	1288528.406	2168997.334	20951631.31	-5.04247E-05
G32	2020-06-20-19-55-00	-2009082.741	1656395.096	490896.5592	21209223.09	0.000303536
C01	2020-06-20-20-00-00	-3438356.036	2443758.927	60139.9526	37738252.4	-0.000399904
C02	2020-06-20-20-00-00	444084.5458	4191718.299	-71628.0313	37644555.35	0.000269141
C03	2020-06-20-20-00-00	-1468756.221	3952661.44	-108289.8501	36679253.63	0.000854598
C04	2020-06-20-20-00-00	-3960673.621	1449570.2	-37306.9023	38728157.98	-0.000154566
C05	2020-06-20-20-00-00	2194844.914	3600003.443	-41181.572	39655837.78	-0.000491824
C06	2020-06-20-20-00-00	-2375518.78	2828187.04	2035094.314	35779249.98	0.000759196
C07	2020-06-20-20-00-00	-1210148.758	3738656.573	1616518.662	36221174.07	3.04232E-05
C09	2020-06-20-20-00-00	-785645.5965	2774076.029	3089135.587	36058739.73	0.000623344
C10	2020-06-20-20-00-00	-112598.4145	4230252.85	287955.5368	37394353.96	-0.000257152
C16	2020-06-20-20-00-00	-2155203.959	2857792.592	2222022.808	36074485.24	-0.000613521
C19	2020-06-20-20-00-00	-292646.4239	2686271.496	704650.8679	22064861.74	0.000450369
C20	2020-06-20-20-00-00	-1389479.708	2202855.563	-1004858.726	24765179.22	-0.000849429
C22	2020-06-20-20-00-00	993715.8538	1624788.016	2041740.755	24139140.16	-0.000782692
C27	2020-06-20-20-00-00	-2738434.84	246351.3958	469585.1005	25170763.33	0.000350893
C30	2020-06-20-20-00-00	-2080731.838	1397175.887	-1225589.885	25651780.84	0.000334925
G03	2020-06-20-20-00-00	1210855.852	1707093.797	1635003.321	22977941.81	-0.000215189
G14	2020-06-20-20-00-00	-1573057.593	1786770.092	1193310.527	20551281.11	0.0000-4449957
G16	2020-06-20-20-00-00	44437.9975	2623253.824	-228691.7204	22150891.08	-0.0001729
G22	2020-06-20-20-00-00	1039572.758	2256827.117	979684.7231	22869320.93	-0.000776901
G25	2020-06-20-20-00-00	-1465321.861	-751555.2443	2065691.668	24772680.05	1.50208E-05
G26	2020-06-20-20-00-00	-574526.1395	2351774.918	1062856.829	20170731.98	0.000229027
G29	2020-06-20-20-00-00	-2179635.26	49482.3622	1514357.519	23350831.21	-0.000132387
G31	2020-06-20-20-00-00	-892581.9083	1247955.733	2165532.688	20989190.21	-5.04253E-05
G32	2020-06-20-20-00-00	-2028024.922	1657719.34	397670.9182	21321817.99	0.000303538
C01	2020-06-20-20-05-00	-3438317.533	2443850.518	61033.1546	37737773.1	-0.000399893
C02	2020-06-20-20-05-00	444073.9601	4191663.093	-74306.9328	37646802.96	0.000269133
C03	2020-06-20-20-05-00	-1468689.838	3952600.973	-108835.6206	36679102.43	0.000854593
C04	2020-06-20-20-05-00	-3960641.209	1449623.908	-36217.0322	38726964.48	-0.00015456
C06	2020-06-20-20-05-00	-2380883.778	2865281.441	1974185.039	35768358.14	0.000759199
C07	2020-06-20-20-05-00	-1179420.082	3720998.687	1678747.602	36209476.37	3.04139E-05
C09	2020-06-20-20-05-00	-809325.9522	2803702.721	3055216.134	36025611.63	0.000623351
C10	2020-06-20-20-05-00	-77082.1947	4225851.437	359489.4649	37363379.59	-0.000257149
C16	2020-06-20-20-05-00	-2163121.852	2896062.509	2163523.874	36065561.47	-0.000613519
C19	2020-06-20-20-05-00	-302156.761	2706954.848	615524.3266	22136586.19	0.000450373
C20	2020-06-20-20-05-00	-1382599.764	2167456.829	-1087635.316	24950737.09	-0.000849427
C22	2020-06-20-20-05-00	972834.0542	1690731.924	1997860.097	24040715.2	-0.00078269
C27	2020-06-20-20-05-00	-2721861.783	239190.643	560502.7021	25083293.12	0.000350895
C30	2020-06-20-20-05-00	-2120812.318	1404544.754	-1145780.564	25501337.88	0.000334927
G03	2020-06-20-20-05-00	1209122.674	1768547.057	1570242.941	22936931.54	-0.000215192
G14	2020-06-20-20-05-00	-1613910.51	1800705.025	1112135.312	20582254.76	0.0000-4449394
G16	2020-06-20-20-05-00	36393.2705	2629155.833	-131711.9467	21976826.79	-0.000172902
G22	2020-06-20-20-05-00	1035078.4	2292728.093	896131.5879	22898234.2	-0.0007769
G25	2020-06-20-20-05-00	-1467479.07	-831053.3442	2034587.648	24980121.59	1.50219E-05
G26	2020-06-20-20-05-00	-587386.6516	2310271.002	1144164.701	20131703.19	0.000229029
G29	2020-06-20-20-05-00	-2130274.812	16728.4618	1583436.412	23372037.7	-0.00013239
G31	2020-06-20-20-05-00	-965304.3589	1208758.07	2157913.062	21029323.1	-5.04259E-05
G32	2020-06-20-20-05-00	-2044002.832	1657402.644	303678.0424	21442081.57	0.00030354
C01	2020-06-20-20-10-00	-3438277.688	2443942.298	61897.1952	37737305.91	-0.000399882
C02	2020-06-20-20-10-00	444060.893	4191607.454	-76950.2893	37649022.98	0.000269126
C03	2020-06-20-20-10-00	-1468626.854	3952539.818	-109329.3846	36678897.34	0.000854589
C04	2020-06-20-20-10-00	-3960608.157	1449676.778	-35109.8311	38725748.71	-0.000154553
C05	2020-06-20-20-10-00	2194823.427	3599882.229	-45616.045	39658866.7	-0.000491864
C06	2020-06-20-20-10-00	-2384620.939	2902574.709	1912330.736	35759067.2	0.000759202
C07	2020-06-20-20-10-00	-1149505.136	3702054.731	1740191.477	36199559.68	3.04047E-05
C09	2020-06-20-20-10-00	-831689.9759	2834345.029	3019843.364	35993121.13	0.000623359
C10	2020-06-20-20-10-00	-41792.2902	4219936.875	430854.3734	37334281.41	-0.000257146
C16	2020-06-20-20-10-00	-2169355.64	2934638.417	2103986.767	36058232.53	-0.000613516
C19	2020-06-20-20-10-00	-310469.4394	2724863.478	525383.5931	22216938.54	0.000450377
C20	2020-06-20-20-10-00	-1375712.286	2129219.364	-1168618.085	25138290.52	-0.000849426
C22	2020-06-20-20-10-00	953676.4164	1755575.088	1950687.417	23950303.34	-0.000782688
C27	2020-06-20-20-10-00	-2702427.846	230961.032	650493.6115	25001458.15	0.000350897
C30	2020-06-20-20-10-00	-2158080.392	1411957.646	-1064078.246	25350055.89	0.000334929
G03	2020-06-20-20-10-00	1208288.539	1827517.596	1502476.818	22906416.41	-0.000215196
G14	2020-06-20-20-10-00	-1651873.539	1813799.977	1028844.059	20621582.92	0.0000-4448422
G16	2020-06-20-20-10-00	28474.8026	2631495.98	-34473.2553	21809866.25	-0.000172903
G22	2020-06-20-20-10-00	1030634.124	2325602.378	810890.125	22935912.25	-0.0007769
G26	2020-06-20-20-10-00	-601265.6576	2265974.431	1223252.177	20102222.33	0.000229031
G29	2020-06-20-20-10-00	-2079329.523	-18244.2273	1649478.039	23403746.13	-0.000132392
G31	2020-06-20-20-10-00	-1038322.542	1171011.287	2146158.233	21071956.63	-5.04266E-05
G32	2020-06-20-20-10-00	-2057066.305	1655315.521	209099.0355	21569873.95	0.000303542
C01	2020-06-20-20-15-00	-3438236.532	2444034.237	62731.6631	37736850.33	-0.000399872
