C20,2020-06-20-17-15-00,21919504.5168,21919488.2388,             ,PC20,2020-06-20-17-15,-8483.298647,19825.562243,17753.315743,-849.491416
C23,2020-06-20-17-15-00,25746088.7346,25746073.1606,             ,PC23,2020-06-20-17-15,-15998.141101,-4714.580042,22380.481248,-851.220294
G10,2020-06-20-17-15-00,20319973.6258,20319980.9389,20319980.5788,PG10,2020-06-20-17-15,-9561.184952,22722.931173,9651.571530,-376.969149
G12,2020-06-20-17-15-00,21973169.5167,21973173.6135,21973173.5557,PG12,2020-06-20-17-15,-19990.588344,5523.149318,16267.777655,103.789260
G14,2020-06-20-17-15-00,22494381.4457,22494386.6174,             ,PG14,2020-06-20-17-15,7622.779642,16205.355131,20025.091848,-4.477473
G20,2020-06-20-17-15-00,21598531.1567,21598535.3715,             ,PG20,2020-06-20-17-15,-15222.423428,21453.810020,-2719.125780,527.473097
G24,2020-06-20-17-15-00,24361072.3054,24361079.9962,24361079.6455,PG24,2020-06-20-17-15,-17793.591348,-5283.974079,18927.026653,-14.586114
G25,2020-06-20-17-15-00,20925134.5007,20925142.2588,20925143.1487,PG25,2020-06-20-17-15,-19811.271237,14981.764243,8801.556129,14.984103
G31,2020-06-20-17-15-00,22015960.0707,22015964.9267,22015965.3877,PG31,2020-06-20-17-15,6270.189709,25268.584626,3774.270381,-50.400610
G32,2020-06-20-17-15-00,21191294.7038,21191301.5868,21191301.9497,PG32,2020-06-20-17-15,-687.532162,15391.312831,21726.993697,303.470649
C01,2020-06-20-17-20-00,37758496.8596,37758486.9656,37758491.5827,PC01,2020-06-20-17-20,-34387.044718,24411.456991,192.751105,-400.245225
C02,2020-06-20-17-20-00,37565748.0086,37565736.8056,37565740.6807,PC02,2020-06-20-17-20,4433.983072,41928.120684,246.074887,269.387463
C03,2020-06-20-17-20-00,36656379.4146,36656367.6097,36656373.2777,PC03,2020-06-20-17-20,-14725.438993,39538.635358,-660.350607,854.737667
C04,2020-06-20-17-20-00,38752193.5786,38752181.8246,38752187.1416,PC04,2020-06-20-17-20,-39613.560076,14476.429847,-603.789877,-154.780781
C05,2020-06-20-17-20-00,39602214.0785,39602202.5786,39602208.5476,PC05,2020-06-20-17-20,21939.152526,36018.556909,343.812010,-491.182269
C06,2020-06-20-17-20-00,36432113.4067,36432100.0987,36432107.1257,PC06,2020-06-20-17-20,-15395.357721,21150.178744,33406.520306,759.102588
C07,2020-06-20-17-20-00,37690111.1567,37690096.7627,37690104.5437,PC07,2020-06-20-17-20,-22496.298459,35451.332357,-6028.673409,30.721523
C08,2020-06-20-17-20-00,40340049.3675,40340032.8055,40340041.8096,PC08,2020-06-20-17-20,-5802.599243,32494.448976,-25959.084376,-323.673596
C09,2020-06-20-17-20-00,36959008.0867,36958994.9777,36959003.9387,PC09,2020-06-20-17-20,3108.085191,25855.760418,33485.484018,623.096918
C10,2020-06-20-17-20-00,39304575.6726,39304562.9186,39304572.2856,PC10,2020-06-20-17-20,-9918.392087,36487.452985,-18899.843255,-257.248793
C13,2020-06-20-17-20-00,38787670.3446,38787662.7546,38787671.5986,PC13,2020-06-20-17-20,4196.755439,39552.262984,-13533.635151,500.958490
C16,2020-06-20-17-20-00,36655306.0557,36655295.7817,36655305.4267,PC16,2020-06-20-17-20,-12348.582109,21659.369609,34064.571216,-613.595680
C19,2020-06-20-17-20-00,24150738.3757,24150726.3677,             ,PC19,2020-06-20-17-20,9645.793530,12718.945729,22919.087783,450.255289
C20,2020-06-20-17-20-00,21885383.0948,21885367.1178,             ,PC20,2020-06-20-17-20,-8998.469346,20127.499293,17149.901705,-849.489510
C23,2020-06-20-17-20-00,25917369.0085,25917352.3016,             ,PC23,2020-06-20-17-20,-16010.836772,-5478.572369,22196.368793,-851.218734
G10,2020-06-20-17-20-00,20364132.0788,20364139.1689,20364138.8328,PG10,2020-06-20-17-20,-9836.758355,22951.217174,8780.694747,-376.972372
G12,2020-06-20-17-20-00,22035006.1807,22035010.4385,22035010.6957,PG12,2020-06-20-17-20,-19594.507136,5010.522167,16898.858627,103.788014
G14,2020-06-20-17-20-00,22397633.2587,22397637.4024,             ,PG14,2020-06-20-17-20,6889.293454,16070.062184,20397.582523,-4.476530
G20,2020-06-20-17-20-00,21772596.2117,21772600.7425,             ,PG20,2020-06-20-17-20,-15260.258014,21292.892415,-3647.705694,527.472981
G21,2020-06-20-17-20-00,24400609.9925,             ,             ,PG21,2020-06-20-17-20,522.528688,22569.640513,-13489.972685,14.007067
G25,2020-06-20-17-20-00,20882868.8058,20882875.8448,20882876.5667,PG25,2020-06-20-17-20,-19649.748859,14645.599636,9671.222412,14.985217
G31,2020-06-20-17-20-00,21890783.7667,21890788.7347,21890789.1487,PG31,2020-06-20-17-20,6120.789951,25147.610338,4715.051129,-50.401527
G32,2020-06-20-17-20-00,21120237.5398,21120244.5748,21120244.6888,PG32,2020-06-20-17-20,-1502.968589,15283.179892,21757.958552,303.472669
C01,2020-06-20-17-25-00,37757761.4616,37757751.8287,37757756.3717,PC01,2020-06-20-17-25,-34387.234181,24412.115211,208.119809,-400.234539
C02,2020-06-20-17-25-00,37568201.9926,37568190.3136,37568194.1847,PC02,2020-06-20-17-25,4434.383305,41928.057037,215.311530,269.379820
C03,2020-06-20-17-25-00,36657835.6726,36657824.5007,36657829.9387,PC03,2020-06-20-17-25,-14723.846662,39538.574917,-679.795018,854.733293
C04,2020-06-20-17-25-00,38751918.5705,38751906.7346,38751912.1096,PC04,2020-06-20-17-25,-39613.447517,14477.034434,-600.627405,-154.774196
C05,2020-06-20-17-25-00,39603895.0005,             ,             ,PC05,2020-06-20-17-25,21939.732499,36018.094983,320.824475,-491.202332
C06,2020-06-20-17-25-00,36416483.6027,36416470.4027,36416477.3167,PC06,2020-06-20-17-25,-15766.144550,21158.855847,33218.943023,759.105542
C07,2020-06-20-17-25-00,37613526.3447,37613510.6177,37613518.7077,PC07,2020-06-20-17-25,-22258.413066,35718.859295,-5322.164304,30.712246
C08,2020-06-20-17-25-00,40447154.6255,40447138.6995,40447145.9925,PC08,2020-06-20-17-25,-5616.404079,32084.073605,-26507.460322,-323.680579
C09,2020-06-20-17-25-00,36945318.2427,36945305.5827,36945314.0557,PC09,2020-06-20-17-25,2778.600729,25669.330874,33652.950277,623.104659
C10,2020-06-20-17-25-00,39225227.2196,39225214.7896,39225223.3756,PC10,2020-06-20-17-25,-9808.227865,36825.180940,-18305.797088,-257.245757
C13,2020-06-20-17-25-00,38900871.1886,38900862.0236,38900872.1176,PC13,2020-06-20-17-25,4501.488649,39266.672609,-14247.809348,500.964558
C16,2020-06-20-17-25-00,36642098.9307,36642088.9577,36642098.2427,PC16,2020-06-20-17-25,-12739.115175,21646.005477,33925.905549,-613.593338
C19,2020-06-20-17-25-00,23997200.7037,23997187.2937,             ,PC19,2020-06-20-17-25,8995.344041,13156.477852,22937.233843,450.258855
C20,2020-06-20-17-25-00,21858201.5788,21858185.4578,             ,PC20,2020-06-20-17-25,-9489.953868,20427.962947,16518.257583,-849.487638
C23,2020-06-20-17-25-00,26089374.2115,26089358.5786,             ,PC23,2020-06-20-17-25,-16038.055673,-6235.276049,21975.641464,-851.217197
G10,2020-06-20-17-25-00,20419186.4778,20419193.2779,20419192.9458,PG10,2020-06-20-17-25,-10088.498348,23157.623964,7892.830966,-376.975669
G12,2020-06-20-17-25-00,22108209.0007,22108213.3595,22108213.6956,PG12,2020-06-20-17-25,-19192.386365,4473.010837,17496.827585,103.786579
G14,2020-06-20-17-25-00,22301343.6257,22301348.1845,             ,PG14,2020-06-20-17-25,6140.667467,15945.162074,20732.341862,-4.475707
G20,2020-06-20-17-25-00,21952757.0087,21952761.9885,             ,PG20,2020-06-20-17-25,-15283.498691,21102.214184,-4569.212938,527.472888
G25,2020-06-20-17-25-00,20852463.7037,20852471.3958,20852471.7587,PG25,2020-06-20-17-25,-19474.429954,14280.343953,10521.916173,14.986316
G31,2020-06-20-17-25-00,21772324.2277,21772328.4657,21772328.9847,PG31,2020-06-20-17-25,5956.294078,24995.986488,5646.540738,-50.402305
G32,2020-06-20-17-25-00,21051498.4618,21051505.2978,21051505.4698,PG32,2020-06-20-17-25,-2320.695131,15189.072944,21747.606693,303.474707
C01,2020-06-20-17-30-00,37757029.9846,37757020.3287,37757024.9777,PC01,2020-06-20-17-30,-34387.402791,24412.787799,223.388693,-400.223842
C02,2020-06-20-17-30-00,37570668.2196,37570657.0436,37570661.0637,PC02,2020-06-20-17-30,4434.779853,41927.973395,184.444721,269.372133
C03,2020-06-20-17-30-00,36659250.8916,36659239.6527,36659245.1217,PC03,2020-06-20-17-30,-14722.273469,39538.488756,-698.915197,854.728948
C04,2020-06-20-17-30-00,38751610.3756,38751598.4926,38751604.0786,PC04,2020-06-20-17-30,-39613.328999,14477.641969,-597.177974,-154.767534
C06,2020-06-20-17-30-00,36399876.0237,36399862.9227,36399870.0317,PC06,2020-06-20-17-30,-16136.330933,21183.930865,33015.758186,759.108500
C07,2020-06-20-17-30-00,37538499.9777,37538485.2347,37538492.9347,PC07,2020-06-20-17-30,-22009.239486,35976.039013,-4613.154417,30.702884
C08,2020-06-20-17-30-00,40553004.1724,40552989.2465,40552997.2856,PC08,2020-06-20-17-30,-5448.308031,31665.761337,-27042.996747,-323.687837
C09,2020-06-20-17-30-00,36930380.4067,36930367.9067,36930375.9417,PC09,2020-06-20-17-30,2441.305830,25497.709356,33804.597041,623.112345
C10,2020-06-20-17-30-00,39146436.4846,39146423.5706,39146432.4886,PC10,2020-06-20-17-30,-9683.431794,37157.910242,-17703.060513,-257.242905
C13,2020-06-20-17-30-00,39014208.2036,39014199.6296,39014208.7306,PC13,2020-06-20-17-30,4793.410963,38967.824996,-14955.091260,500.970742
C16,2020-06-20-17-30-00,36627925.2117,36627914.9887,36627924.2627,PC16,2020-06-20-17-30,-13129.879090,21649.771656,33771.058618,-613.591002
C19,2020-06-20-17-30-00,23845858.6887,23845845.8487,             ,PC19,2020-06-20-17-30,8353.820499,13606.917131,22917.622360,450.262425
C20,2020-06-20-17-30-00,21838206.0478,21838189.8528,             ,PC20,2020-06-20-17-30,-9957.273447,20725.555436,15859.423097,-849.485757
C23,2020-06-20-17-30-00,26261790.8595,26261773.8596,             ,PC23,2020-06-20-17-30,-16079.413034,-6983.177543,21718.662238,-851.215657
G10,2020-06-20-17-30-00,20485056.4698,20485063.6649,20485063.2428,PG10,2020-06-20-17-30,-10317.013994,23340.794999,6989.688821,-376.978959
G12,2020-06-20-17-30-00,22192545.2817,22192549.6685,22192549.8636,PG12,2020-06-20-17-30,-18785.888272,3911.181054,18060.503968,103.785267
G14,2020-06-20-17-30-00,22205583.0707,22205588.1485,             ,PG14,2020-06-20-17-30,5378.401041,15831.456969,21028.752182,-4.475033
G20,2020-06-20-17-30-00,22138540.5476,22138544.6175,             ,PG20,2020-06-20-17-30,-15293.433421,20881.460920,-5481.864487,527.472844
G25,2020-06-20-17-30-00,20834088.5087,20834095.9348,20834096.9537,PG25,2020-06-20-17-30,-19286.828616,13885.953697,11351.957866,14.987445
G31,2020-06-20-17-30-00,21660636.7587,21660641.0947,21660641.8637,PG31,2020-06-20-17-30,5775.628013,24814.630335,6566.905313,-50.403201
G32,2020-06-20-17-30-00,20985257.5558,20985264.4698,20985264.9808,PG32,2020-06-20-17-30,-3138.930754,15109.175225,21695.941063,303.476780
C01,2020-06-20-17-35-00,37756303.0316,37756293.2076,37756297.7707,PC01,2020-06-20-17-35,-34387.550621,24413.474330,238.550463,-400.213193
C02,2020-06-20-17-35-00,37573146.4846,37573135.4456,37573139.6647,PC02,2020-06-20-17-35,4435.171829,41927.869675,153.489233,269.364411
C03,2020-06-20-17-35-00,36660623.4066,36660612.1567,36660617.4577,PC03,2020-06-20-17-35,-14720.720345,39538.377303,-717.702005,854.724577
C04,2020-06-20-17-35-00,38751269.6255,38751257.8056,38751262.9266,PC04,2020-06-20-17-35,-39613.204451,14478.252193,-593.443224,-154.760780
C06,2020-06-20-17-35-00,36382336.9227,36382323.5667,36382330.5317,PC06,2020-06-20-17-35,-16505.199843,21225.357168,32797.053659,759.111300
C07,2020-06-20-17-35-00,37465105.1807,37465090.2737,37465098.1337,PC07,2020-06-20-17-35,-21749.241890,36222.395031,-3901.977602,30.693656
C08,2020-06-20-17-35-00,40657470.8675,40657456.5315,40657464.1915,PC08,2020-06-20-17-35,-5298.642127,31240.315863,-27565.435960,-323.694848
C09,2020-06-20-17-35-00,36914197.3207,36914184.5437,36914193.2937,PC09,2020-06-20-17-35,2096.852389,25341.218809,33940.348905,623.120056
C10,2020-06-20-17-35-00,39068292.6256,39068279.9736,39068289.4146,PC10,2020-06-20-17-35,-9544.237666,37485.014061,-17091.923050,-257.239907
C13,2020-06-20-17-35-00,39127545.3676,39127536.9066,39127546.7586,PC13,2020-06-20-17-35,5071.953308,38656.294596,-15655.138666,500.976579
C16,2020-06-20-17-35-00,36612825.9227,36612815.9617,36612825.2937,PC16,2020-06-20-17-35,-13520.123930,21670.659999,33600.101403,-613.588654
C19,2020-06-20-17-35-00,23697069.6097,23697057.0477,             ,PC19,2020-06-20-17-35,7722.516773,14069.319872,22860.287484,450.265979
C20,2020-06-20-17-35-00,21825622.9538,21825606.7628,             ,PC20,2020-06-20-17-35,-10400.038964,21018.863198,15174.482605,-849.483851
C23,2020-06-20-17-35-00,26434313.3915,26434297.3556,             ,PC23,2020-06-20-17-35,-16134.441883,-7720.792159,21425.853859,-851.214127
G10,2020-06-20-17-35-00,20561615.1728,20561621.9459,20561621.5438,PG10,2020-06-20-17-35,-10523.006061,23499.436766,6073.008852,-376.982293
G12,2020-06-20-17-35-00,22287734.5947,22287738.2585,22287738.5206,PG12,2020-06-20-17-35,-18376.656521,3325.707807,18588.775441,103.784019
G14,2020-06-20-17-35-00,22110435.6807,22110440.7815,             ,PG14,2020-06-20-17-35,4604.044746,15729.665047,21286.264265,-4.474212
G20,2020-06-20-17-35-00,22329457.5556,22329461.4144,             ,PG20,2020-06-20-17-35,-15291.381867,20630.419800,-6383.896262,527.472763
G25,2020-06-20-17-35-00,20827854.4387,20827862.1918,20827862.9307,PG25,2020-06-20-17-35,-19088.478840,13462.497405,12159.707853,14.988543
G31,2020-06-20-17-35-00,21555752.5787,21555757.6177,21555757.9537,PG31,2020-06-20-17-35,5577.784512,24604.551700,7474.334122,-50.404041
G32,2020-06-20-17-35-00,20921709.8138,20921716.4539,20921716.7668,PG32,2020-06-20-17-35,-3955.886492,15043.571347,21603.042491,303.478803
C01,2020-06-20-17-40-00,37755580.6806,37755571.0867,37755575.5127,PC01,2020-06-20-17-40,-34387.677755,24414.174382,253.597880,-400.202545
C02,2020-06-20-17-40-00,37575636.1416,37575625.2196,37575629.1057,PC02,2020-06-20-17-40,4435.558348,41927.745836,122.459881,269.356758
C03,2020-06-20-17-40-00,36661953.3596,36661942.0667,36661947.2427,PC03,2020-06-20-17-40,-14719.188200,39538.241007,-736.146461,854.720202
C04,2020-06-20-17-40-00,38750895.8835,38750884.1566,38750889.4576,PC04,2020-06-20-17-40,-39613.073802,14478.864840,-589.424935,-154.754133
C05,2020-06-20-17-40-00,39608981.9615,39608971.2776,39608976.8096,PC05,2020-06-20-17-40,21941.392917,36016.640996,250.983591,-491.262448
C06,2020-06-20-17-40-00,36363915.0397,36363901.6217,36363908.6687,PC06,2020-06-20-17-40,-16872.036725,21283.056843,32562.924559,759.114157
C07,2020-06-20-17-40-00,37393409.4227,37393393.6767,37393402.1767,PC07,2020-06-20-17-40,-21478.904594,36457.471446,-3188.968515,30.684368
C08,2020-06-20-17-40-00,40760429.1254,40760412.4225,40760420.1485,PC08,2020-06-20-17-40,-5167.701815,30808.554659,-28074.526759,-323.701820
C09,2020-06-20-17-40-00,36896777.3287,36896764.4927,36896773.0517,PC09,2020-06-20-17-40,1745.905821,25200.153420,34060.137763,623.127751
C10,2020-06-20-17-40-00,38990886.6096,38990874.6846,38990883.2346,PC10,2020-06-20-17-40,-9390.906339,37805.876417,-16472.677937,-257.236982
C13,2020-06-20-17-40-00,39240749.5086,39240740.6216,39240749.8596,PC13,2020-06-20-17-40,5336.572367,38332.680372,-16347.612877,500.982658
C16,2020-06-20-17-40-00,36596848.2277,36596837.7077,36596847.2427,PC16,2020-06-20-17-40,-13909.100769,21708.629567,33413.112569,-613.586362
C19,2020-06-20-17-40-00,23551202.9457,23551190.6957,             ,PC19,2020-06-20-17-40,7102.671820,14542.672947,22765.325256,450.269561
C20,2020-06-20-17-40-00,21820659.8528,21820643.7278,             ,PC20,2020-06-20-17-40,-10817.951961,21306.462462,14464.563333,-849.481961
C23,2020-06-20-17-40-00,26606654.8835,26606639.0635,             ,PC23,2020-06-20-17-40,-16202.594968,-8446.669342,21097.698159,-851.212599
G10,2020-06-20-17-40-00,20648687.6098,20648694.5359,20648694.2778,PG10,2020-06-20-17-40,-10707.263231,23632.324756,5144.560085,-376.985602
G12,2020-06-20-17-40-00,22393451.8987,22393456.1295,22393456.4846,PG12,2020-06-20-17-40,-17966.308936,2717.373260,19080.600279,103.782738
G14,2020-06-20-17-40-00,22016004.3757,22016008.5475,             ,PG14,2020-06-20-17-40,3819.194771,15640.417426,21504.398281,-4.473200
G20,2020-06-20-17-40-00,22525012.4226,22525016.7234,             ,PG20,2020-06-20-17-40,-15278.688927,20348.980992,-7273.566641,527.472992
G25,2020-06-20-17-40-00,20833816.3137,20833824.0318,20833824.6997,PG25,2020-06-20-17-40,-18880.927343,13010.156255,12943.569938,14.989653
G31,2020-06-20-17-40-00,21457678.5317,21457683.5317,21457684.0277,PG31,2020-06-20-17-40,5361.828529,24366.848306,8367.043457,-50.404668
G32,2020-06-20-17-40-00,20861061.8678,20861069.2079,20861069.6418,PG32,2020-06-20-17-40,-4769.772239,14992.246979,21469.069671,303.480836
C01,2020-06-20-17-45-00,37754862.7116,37754852.8326,37754857.5127,PC01,2020-06-20-17-45,-34387.784293,24414.887530,268.523758,-400.191876
C02,2020-06-20-17-45-00,37578135.1176,37578124.0826,37578127.8327,PC02,2020-06-20-17-45,4435.938524,41927.601876,91.371516,269.348956
C03,2020-06-20-17-45-00,36663238.6566,36663227.4147,36663232.5517,PC03,2020-06-20-17-45,-14717.677914,39538.080339,-754.239745,854.715827
C04,2020-06-20-17-45-00,38750489.4456,38750477.9616,38750483.3486,PC04,2020-06-20-17-45,-39612.936982,14479.479638,-585.125018,-154.747348
C05,2020-06-20-17-45-00,39610690.1805,39610679.2976,39610684.6216,PC05,2020-06-20-17-45,21941.917619,36016.134495,227.447626,-491.282503
C06,2020-06-20-17-45-00,36344663.0087,36344649.5987,36344656.4847,PC06,2020-06-20-17-45,-17236.130863,21356.920814,32313.473236,759.117055
C07,2020-06-20-17-45-00,37323475.8137,37323460.3797,37323468.6847,PC07,2020-06-20-17-45,-21198.731143,36680.833790,-2474.462459,30.675058
C09,2020-06-20-17-45-00,36878130.4307,36878118.1457,36878126.8717,PC09,2020-06-20-17-45,1389.143797,25074.778050,34163.902848,623.135443
C10,2020-06-20-17-45-00,38914305.4616,38914292.4346,38914302.0356,PC10,2020-06-20-17-45,-9223.725229,38119.893338,-15845.621997,-257.233975
C13,2020-06-20-17-45-00,39353682.6256,39353674.5706,39353683.8526,PC13,2020-06-20-17-45,5586.751631,37997.604638,-17032.178912,500.988539
C16,2020-06-20-17-45-00,36580039.8527,36580029.8167,36580039.2897,PC16,2020-06-20-17-45,-14296.063106,21763.606708,33210.178438,-613.584021
C19,2020-06-20-17-45-00,23408631.9147,23408619.4347,             ,PC19,2020-06-20-17-45,6495.465288,15025.897465,22632.893437,450.273114
C20,2020-06-20-17-45-00,21823499.4308,21823483.3138,             ,PC20,2020-06-20-17-45,-11210.805305,21586.924891,13730.833539,-849.480101
G10,2020-06-20-17-45-00,20746054.1028,20746061.1339,20746060.6528,PG10,2020-06-20-17-45,-10870.657934,23738.309162,4206.136535,-376.988933
G12,2020-06-20-17-45-00,22509334.9777,22509338.9804,22509339.1806,PG12,2020-06-20-17-45,-17556.430370,2087.064172,19535.009604,103.781477
G14,2020-06-20-17-45-00,21922406.5787,21922411.0275,             ,PG14,2020-06-20-17-45,3025.487150,15564.255468,21682.744600,-4.472145
G20,2020-06-20-17-45-00,22724699.3526,22724704.4384,             ,PG20,2020-06-20-17-45,-15256.718182,20037.138619,-8149.159902,527.472533
G25,2020-06-20-17-45-00,20851970.5477,20851978.2118,20851978.5828,PG25,2020-06-20-17-45,-18665.726331,12529.224166,13701.994824,14.990767
G26,2020-06-20-17-45-00,24274962.0395,24274970.4104,24274969.9305,PG26,2020-06-20-17-45,-1653.534770,22779.926183,-13401.188248,228.969589
G31,2020-06-20-17-45-00,21366398.3057,21366402.4497,21366402.8757,PG31,2020-06-20-17-45,5126.902246,24102.700724,9243.280414,-50.405374
G32,2020-06-20-17-45-00,20803534.8368,20803541.4889,20803541.9108,PG32,2020-06-20-17-45,-5578.803575,14955.088959,21294.259002,303.482844
C01,2020-06-20-17-50-00,37754149.1806,37754139.7276,37754144.3917,PC01,2020-06-20-17-50,-34387.870350,24415.613349,283.320970,-400.181196
